"","x"
"Number of MRMR features","21"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.740763922813874"
"Ridge","0.76952561275902"
"Elastic net","0.764670567770092"
"Random forest","0.90679347826087"
"KDPI","0.539844530388068"
