"","x"
"Number of MRMR features","22"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.738397562582345"
"Ridge","0.758127459200514"
"Elastic net","0.766537645820943"
"Random forest","0.912635869565217"
"KDPI","0.524108507288132"
