"","x"
"Number of MRMR features","20"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.758272210544212"
"Ridge","0.763134312909686"
"Elastic net","0.758348368573343"
"Random forest","0.913586956521739"
"KDPI","0.537006748616732"
