"","x"
"Number of MRMR features","19"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.778797144215237"
"Ridge","0.782441946640316"
"Elastic net","0.773919370500844"
"Random forest","0.916032608695652"
"KDPI","0.545929402722881"
