"","x"
"Number of MRMR features","32"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.801266978363252"
"Ridge","0.748224824443448"
"Elastic net","0.706329257246377"
"Random forest","0.900271739130435"
"KDPI","0.512649609184172"
