"","x"
"Number of MRMR features","25"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.75949999240789"
"Ridge","0.753425608765343"
"Elastic net","0.739890967828779"
"Random forest","0.896575781631656"
"KDPI","0.525530740489131"
