"","x"
"Number of MRMR features","39"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.837408023237568"
"Ridge","0.756330584707646"
"Elastic net","0.689275362318841"
"Random forest","0.892119565217391"
"KDPI","0.53981622911124"
