"","x"
"Number of MRMR features","12"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.728208600809202"
"Ridge","0.741029863855951"
"Elastic net","0.734064085500421"
"Random forest","0.903260869565217"
"KDPI","0.518895029311187"
