"","x"
"Number of MRMR features","43"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.835071331521739"
"Ridge","0.789591465876969"
"Elastic net","0.835421163531709"
"Random forest","0.893885869565217"
"KDPI","0.515197155411656"
