"","x"
"Number of MRMR features","16"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.717512620094447"
"Ridge","0.711497269921385"
"Elastic net","0.721345751204388"
"Random forest","0.903260869565217"
"KDPI","0.516038265808279"
