"","x"
"Number of MRMR features","94"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","309.590040228589"
"Ridge","428.866836001947"
"Elastic net","308.00963932995"
"Random forest","196.47884084191"
"KDPI","336.519232182923"
