"","x"
"Number of MRMR features","39"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","281.252702064629"
"Ridge","307.803331574915"
"Elastic net","286.836822811482"
"Random forest","170.21910061181"
"KDPI","333.925123160518"
