"","x"
"Number of MRMR features","61"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","312.568919042235"
"Ridge","332.33193881379"
"Elastic net","305.399577147317"
"Random forest","175.115525834885"
"KDPI","335.014305920996"
