"","x"
"Number of MRMR features","45"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","315.762171868614"
"Ridge","319.533454408771"
"Elastic net","296.016475371831"
"Random forest","175.531388611416"
"KDPI","336.65128525532"
