"","x"
"Number of MRMR features","72"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","307.527334896361"
"Ridge","329.874482857545"
"Elastic net","298.521803275471"
"Random forest","176.776999246566"
"KDPI","337.315137291329"
