"","x"
"Number of MRMR features","27"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","269.866888766066"
"Ridge","295.013649611441"
"Elastic net","281.386896652208"
"Random forest","173.547033873518"
"KDPI","332.794122509118"
