"","x"
"Number of MRMR features","55"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","309.927374206152"
"Ridge","320.710806377511"
"Elastic net","294.970516793072"
"Random forest","187.838555652994"
"KDPI","331.42730505098"
