"","x"
"Number of MRMR features","7"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","274.151290412867"
"Ridge","272.439305201184"
"Elastic net","273.831834522873"
"Random forest","169.868972608217"
"KDPI","337.821915227166"
