"","x"
"Number of MRMR features","34"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","282.282412799209"
"Ridge","301.882345757227"
"Elastic net","290.152989656763"
"Random forest","194.016786637295"
"KDPI","332.911481203892"
