"","x"
"Number of MRMR features","19"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","268.152647226315"
"Ridge","283.136811540073"
"Elastic net","264.249195039944"
"Random forest","159.643418203721"
"KDPI","335.496157060392"
