"","x"
"Number of MRMR features","32"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","278.145479076597"
"Ridge","289.183734557409"
"Elastic net","288.822808040872"
"Random forest","161.89301276246"
"KDPI","339.838850435759"
