"","x"
"Number of MRMR features","92"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","326.713390216086"
"Ridge","424.755944227875"
"Elastic net","321.156596662912"
"Random forest","199.602428102602"
"KDPI","348.050441636842"
