"","x"
"Number of MRMR features","73"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","313.718943458796"
"Ridge","334.108967333812"
"Elastic net","309.979123406609"
"Random forest","192.171882231746"
"KDPI","336.125768640264"
