"","x"
"Number of MRMR features","98"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","316.655639486149"
"Ridge","432.574710317833"
"Elastic net","315.993017408622"
"Random forest","196.36193901525"
"KDPI","339.067288383538"
