"","x"
"Number of MRMR features","11"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","262.309511311271"
"Ridge","271.476656334897"
"Elastic net","260.532353387356"
"Random forest","181.71276382795"
"KDPI","332.0134058512"
