"","x"
"Number of MRMR features","89"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","319.78918379555"
"Ridge","464.129686125152"
"Elastic net","324.01067165291"
"Random forest","195.183331972652"
"KDPI","340.482012183627"
