"","x"
"Number of MRMR features","64"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","313.401981815131"
"Ridge","335.662990260994"
"Elastic net","307.042976309641"
"Random forest","193.873071558413"
"KDPI","332.725475345503"
