"","x"
"Number of MRMR features","99"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","302.326835782709"
"Ridge","413.447909114927"
"Elastic net","308.381206801367"
"Random forest","189.081737911624"
"KDPI","333.120950113883"
