"","x"
"Number of MRMR features","90"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","303.809077276691"
"Ridge","454.963130749973"
"Elastic net","312.296851464632"
"Random forest","170.613675128374"
"KDPI","336.48087758193"
