"","x"
"Number of MRMR features","4"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","267.566520504511"
"Ridge","269.356170013196"
"Elastic net","269.695901458565"
"Random forest","248.9818446673"
"KDPI","326.74845458372"
