"","x"
"Number of MRMR features","15"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","269.695756046847"
"Ridge","275.851085435588"
"Elastic net","268.026359407642"
"Random forest","175.2840460015"
"KDPI","327.225688008484"
