"","x"
"Number of MRMR features","91"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","319.720104355284"
"Ridge","445.292663664477"
"Elastic net","311.824785922252"
"Random forest","194.40891354442"
"KDPI","337.460035834688"
