"","x"
"Number of MRMR features","66"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","305.677270950564"
"Ridge","331.858152995139"
"Elastic net","314.204436693778"
"Random forest","163.507278865679"
"KDPI","331.269992876743"
