"","x"
"Number of MRMR features","100"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","311.979386126539"
"Ridge","428.240095861682"
"Elastic net","314.952605154136"
"Random forest","182.360255259475"
"KDPI","344.231619950537"
