"","x"
"Number of MRMR features","81"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","309.844749935768"
"Ridge","346.5483461012"
"Elastic net","310.54556195276"
"Random forest","179.733729328796"
"KDPI","344.723303870359"
