"","x"
"Number of MRMR features","63"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","300.180341090107"
"Ridge","321.249316436025"
"Elastic net","305.869616134911"
"Random forest","166.474151400782"
"KDPI","331.346390634797"
