"","x"
"Number of MRMR features","5"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","270.575466889995"
"Ridge","272.122418629983"
"Elastic net","269.60711614108"
"Random forest","238.12643228531"
"KDPI","323.285236943688"
