"","x"
"Number of MRMR features","43"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","308.874214829496"
"Ridge","314.775518207261"
"Elastic net","297.906738612034"
"Random forest","189.461154681817"
"KDPI","331.982218834643"
