"","x"
"Number of MRMR features","35"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","283.833086589788"
"Ridge","290.975989735566"
"Elastic net","288.316046825352"
"Random forest","193.306355060367"
"KDPI","333.966653181702"
