"","x"
"Number of MRMR features","70"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","307.143834746175"
"Ridge","325.850580657352"
"Elastic net","313.055124101027"
"Random forest","170.053538770959"
"KDPI","336.647073072658"
