"","x"
"Number of MRMR features","29"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","272.457117628929"
"Ridge","296.429029957447"
"Elastic net","276.710534652395"
"Random forest","169.707899102264"
"KDPI","343.886503576089"
