"","x"
"Number of MRMR features","40"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.680436343779532"
"Ridge","0.783367884356791"
"Elastic net","0.667037118050882"
"Random forest","0.909646739130435"
"KDPI","0.544161198191034"
