"","x"
"Number of MRMR features","54"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.661308310688406"
"Ridge","0.76575128577838"
"Elastic net","0.67445652173913"
"Random forest","0.89741847826087"
"KDPI","0.513414221217016"
