"","x"
"Number of MRMR features","22"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.774632019927536"
"Ridge","0.794513065436979"
"Elastic net","0.760733695652174"
"Random forest","0.91195652173913"
"KDPI","0.525377115242095"
