"","x"
"Number of MRMR features","58"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.652506901705265"
"Ridge","0.805978260869565"
"Elastic net","0.67445652173913"
"Random forest","0.896195652173913"
"KDPI","0.527476100064701"
