"","x"
"Number of MRMR features","6"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.746309140738489"
"Ridge","0.757828282828283"
"Elastic net","0.74784516486714"
"Random forest","0.896875"
"KDPI","0.519712329119128"
