"","x"
"Number of MRMR features","45"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.660692902662144"
"Ridge","0.77951217690124"
"Elastic net","0.65952949943468"
"Random forest","0.905842391304348"
"KDPI","0.545519012623122"
