"","x"
"Number of MRMR features","33"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.701166193513261"
"Ridge","0.7832292008422"
"Elastic net","0.725008412976174"
"Random forest","0.90054347826087"
"KDPI","0.525430876114767"
