"","x"
"Number of MRMR features","31"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.697509057971014"
"Ridge","0.801240177395069"
"Elastic net","0.725955720254531"
"Random forest","0.915353260869565"
"KDPI","0.521005177818892"
