"","x"
"Number of MRMR features","4"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.761135840436418"
"Ridge","0.774638296301764"
"Elastic net","0.750044977511244"
"Random forest","0.891304347826087"
"KDPI","0.533121032694014"
