"","x"
"Number of MRMR features","99"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.619021739130435"
"Ridge","0.668119972435044"
"Elastic net","0.657972032242306"
"Random forest","0.901086956521739"
"KDPI","0.518839484430205"
