"","x"
"Number of MRMR features","85"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.618233970136144"
"Ridge","0.773369565217391"
"Elastic net","0.655525362318841"
"Random forest","0.899320652173913"
"KDPI","0.522721446438107"
