"","x"
"Number of MRMR features","98"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.605956783206335"
"Ridge","0.666151757145546"
"Elastic net","0.638858695652174"
"Random forest","0.896195652173913"
"KDPI","0.531591871422877"
