"","x"
"Number of MRMR features","70"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.632294240313679"
"Ridge","0.809017018178509"
"Elastic net","0.672630259799078"
"Random forest","0.913179347826087"
"KDPI","0.518306600938396"
