"","x"
"Number of MRMR features","26"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.77618602807971"
"Ridge","0.796161017234313"
"Elastic net","0.78804347826087"
"Random forest","0.907336956521739"
"KDPI","0.532860587480153"
