"","x"
"Number of MRMR features","73"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.623853600543478"
"Ridge","0.779581137461572"
"Elastic net","0.658737720860726"
"Random forest","0.901086956521739"
"KDPI","0.517974840997379"
