"","x"
"Number of MRMR features","80"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.617135440011953"
"Ridge","0.783021894687719"
"Elastic net","0.672010869565217"
"Random forest","0.894157608695652"
"KDPI","0.512687629399586"
