"","x"
"Number of MRMR features","13"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.720459748034883"
"Ridge","0.733323793324051"
"Elastic net","0.729347826086957"
"Random forest","0.914130434782609"
"KDPI","0.52535550300267"
