"","x"
"Number of MRMR features","43"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.69039012230006"
"Ridge","0.786393829600351"
"Elastic net","0.67751976284585"
"Random forest","0.903125"
"KDPI","0.539488820505075"
