"","x"
"Number of MRMR features","57"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.642934782608696"
"Ridge","0.769764111234489"
"Elastic net","0.674119818734947"
"Random forest","0.893478260869565"
"KDPI","0.53934834556164"
