"","x"
"Number of MRMR features","8"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.757386969575081"
"Ridge","0.767626510569651"
"Elastic net","0.760759931678299"
"Random forest","0.907065217391304"
"KDPI","0.513304607600344"
