"","x"
"Number of MRMR features","86"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.627771173007246"
"Ridge","0.785256093544137"
"Elastic net","0.657438515590689"
"Random forest","0.907065217391304"
"KDPI","0.52203832964692"
