"","x"
"Number of MRMR features","14"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.749590016673976"
"Ridge","0.754819477675703"
"Elastic net","0.747483980828917"
"Random forest","0.916983695652174"
"KDPI","0.531830321377144"
