"","x"
"Number of MRMR features","92"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.631793478260869"
"Ridge","0.680790885676501"
"Elastic net","0.664130434782609"
"Random forest","0.909103260869565"
"KDPI","0.536203572115883"
